Time	Speed(ms)	Daylight	
2021-09-14 11:28:51.053508	12.969935689072729	Afternoon
2021-09-14 11:28:52.070786	0.9898089272846768	Afternoon
2021-09-14 11:28:53.086069	2.984157109903522	Afternoon
2021-09-14 11:28:54.336722	102.55777089191406	Afternoon
2021-09-14 11:29:05.097925	0.6043859076546684	Afternoon
2021-09-14 11:29:08.347229	1.967961585389853	Afternoon
2021-09-14 11:29:09.358524	0.9976873606979022	Afternoon
2021-09-14 11:29:10.372809	0.9907866747118546	Afternoon
2021-09-14 11:29:17.958509	0.9976883560789651	Afternoon
2021-09-14 11:29:18.976785	7.895074460421005	Afternoon
2021-09-14 11:29:21.804218	0.9917663557148553	Afternoon
2021-09-14 11:29:33.444069	3.99870841718125	Afternoon
2021-09-14 11:29:36.549759	2.946156051993762	Afternoon
2021-09-14 11:29:37.636849	0.9318552866014119	Afternoon
2021-09-14 11:29:38.851597	2.999040307101727	Afternoon
2021-09-14 11:29:40.662752	0.9888311521366169	Afternoon
2021-09-14 11:29:41.717928	2.993059095956477	Afternoon
2021-09-14 11:29:42.729221	3.986783811664333	Afternoon
2021-09-14 11:29:44.679005	2.4258263173045513	Afternoon
2021-09-14 11:29:45.696281	3.959231790255737	Afternoon
2021-09-14 11:29:46.914023	1.9718304304703012	Afternoon
2021-09-14 11:29:48.743127	2.963577630916042	Afternoon
2021-09-14 11:29:49.993781	0.9849470541711031	Afternoon
2021-09-14 11:29:52.305594	45.75703016979838	Afternoon
2021-09-14 11:29:53.412632	25.965725242679664	Afternoon
2021-09-14 11:29:54.454843	1.933802086959212	Afternoon
2021-09-14 11:29:56.539265	33.82048088744941	Afternoon
2021-09-14 11:29:57.649294	20.889078990560126	Afternoon
2021-09-14 11:30:02.150249	5.239637188467845	Afternoon
2021-09-14 11:30:03.164535	4.949039737819671	Afternoon
2021-09-14 11:30:04.268580	2.94904637670332	Afternoon
2021-09-14 11:30:10.918784	0.5677666388271758	Afternoon
2021-09-14 11:30:11.937059	1.9737725108754867	Afternoon
2021-09-14 11:30:14.222943	0.6929344248436393	Afternoon
2021-09-14 11:30:15.339953	0.9986837348374843	Afternoon
2021-09-14 11:30:16.570660	0.9917663557148553	Afternoon
2021-09-14 11:30:17.648778	2.990075937961904	Afternoon
2021-09-14 11:30:18.811662	1.893629168706263	Afternoon
2021-09-14 11:30:20.008459	11.761604047560006	Afternoon
2021-09-14 11:30:21.012771	1.9953826844681408	Afternoon
2021-09-14 11:30:24.059618	0.352063213654138	Afternoon
2021-09-14 11:30:25.813924	5.886548549799709	Afternoon
2021-09-14 11:30:29.248732	27.605653243417773	Afternoon
2021-09-14 11:30:31.774971	15.470476529353297	Afternoon
2021-09-14 11:30:33.663917	2.9841541415085895	Afternoon
2021-09-14 11:30:34.977403	0.9859142432072974	Afternoon
2021-09-14 11:30:36.461430	0.9966949595142507	Afternoon
2021-09-14 11:30:40.795830	68.81121740805838	Afternoon
2021-09-14 11:30:55.723883	1.999354208590625	Afternoon
2021-09-14 11:30:56.760110	1.9737725108754867	Afternoon
2021-09-14 11:30:58.058635	104.40438774213693	Afternoon
2021-09-14 11:31:40.337494	12.533454682884315	Afternoon
2021-09-14 11:31:41.757693	43.50869976228428	Afternoon
2021-09-14 11:31:43.335470	0.9868872293831855	Afternoon
2021-09-14 11:32:04.789062	3.9631388455971015	Afternoon
2021-09-14 11:32:06.259125	1.9835346786326704	Afternoon
2021-09-14 11:32:26.540853	0.3419573456085382	Afternoon
2021-09-14 11:32:27.549153	24.967043502576598	Afternoon
2021-09-14 11:32:28.573412	7.989445941910737	Afternoon
2021-09-14 11:32:29.581713	28.961770462988856	Afternoon
2021-09-14 11:32:30.591012	77.97481413503438	Afternoon
2021-09-14 11:32:31.597319	0.998681740103064	Afternoon
2021-09-14 11:32:33.180083	1.9815753127421236	Afternoon
2021-09-14 11:32:34.210326	1.983536645839532	Afternoon
2021-09-14 11:32:35.356260	1.997363480206128	Afternoon
2021-09-14 11:32:37.634165	0.9927479760350639	Afternoon
2021-09-14 11:32:39.246849	1.9306982305794282	Afternoon
2021-09-14 11:32:40.260137	5.9388535637080615	Afternoon
2021-09-14 11:32:47.947565	0.1582506341894165	Afternoon
2021-09-14 11:32:48.961851	0.9927479760350639	Afternoon
2021-09-14 11:32:50.664295	0.9859152152351506	Afternoon
2021-09-14 11:32:53.681222	2.9811975868199267	Afternoon
2021-09-14 11:32:54.691517	14.995171554759368	Afternoon
2021-09-14 11:32:55.716774	2.9930650682368953	Afternoon
2021-09-14 11:32:56.752004	25.285728734702133	Afternoon
2021-09-14 11:32:57.754322	104.96599101890988	Afternoon
2021-09-14 11:32:58.841412	2.969429721022078	Afternoon
2021-09-14 11:33:00.131959	48.9842270788806	Afternoon
2021-09-14 11:33:01.140260	2.996048212407834	Afternoon
2021-09-14 11:33:02.253282	35.21591759475283	Afternoon
2021-09-14 11:33:10.680730	0.9937315414366178	Afternoon
2021-09-14 11:33:11.831651	39.82818122619022	Afternoon
2021-09-14 11:33:12.851919	1.967961585389853	Afternoon
2021-09-14 11:33:15.663398	0.9878562827165651	Afternoon
2021-09-14 11:33:17.617167	1.9757184206106948	Afternoon
2021-09-14 11:33:18.680322	1.9737725108754867	Afternoon
2021-09-14 11:33:22.046315	3.844615999753945	Afternoon
2021-09-14 11:33:23.128420	60.29035836589012	Afternoon
2021-09-14 11:33:24.195563	0.9927489615845863	Afternoon
2021-09-14 11:33:26.508375	3.970987961949993	Afternoon
2021-09-14 11:33:27.614416	0.9098676051647724	Afternoon
2021-09-14 11:33:28.629698	10.963666409518854	Afternoon
2021-09-14 11:33:29.638996	11.972248328374826	Afternoon
2021-09-14 11:33:30.647299	195.95926036818457	Afternoon
2021-09-14 11:33:31.665573	0.9849470541711031	Afternoon
2021-09-14 11:33:33.288234	0.6765684717739016	Afternoon
2021-09-14 11:33:34.298527	8.943690524458011	Afternoon
2021-09-14 11:33:35.352706	16.76055865899756	Afternoon
2021-09-14 11:33:36.430821	0.9725280282577743	Afternoon
2021-09-14 11:33:37.464056	13.84366350800411	Afternoon
2021-09-14 11:33:38.477344	21.77579640026289	Afternoon
2021-09-14 11:33:40.035176	0.9937315414366178	Afternoon
2021-09-14 11:33:41.061430	6.908196970459562	Afternoon
2021-09-14 11:33:47.557047	2.9811946243098535	Afternoon
2021-09-14 11:33:48.578314	0.9859152152351506	Afternoon
2021-09-14 11:33:49.601575	0.9868862554377433	Afternoon
2021-09-14 11:33:51.008811	7.949844431481782	Afternoon
2021-09-14 11:33:52.649420	0.984946084051359	Afternoon
2021-09-14 11:33:56.274717	0.9927499471360652	Afternoon
2021-09-14 11:33:57.518391	3.986775864457594	Afternoon
2021-09-14 11:33:58.759069	5.968308283017179	Afternoon
2021-09-14 11:34:03.541273	3.9631388455971015	Afternoon
2021-09-14 11:34:04.624374	1.971832374529841	Afternoon
2021-09-14 11:34:05.680548	1.9914150098923542	Afternoon
2021-09-14 11:34:12.531214	0.5200601952340643	Afternoon
2021-09-14 11:34:13.565446	8.812582801559241	Afternoon
2021-09-14 11:34:31.347859	0.18638257819914045	Afternoon
2021-09-14 11:34:32.367132	0.9898089272846768	Afternoon
2021-09-14 11:34:33.555950	0.9917712737417645	Afternoon
2021-09-14 11:34:34.581206	4.9884517342352455	Afternoon
2021-09-14 11:34:35.597490	26.857360558076056	Afternoon
2021-09-14 11:34:36.665629	12.918510038676033	Afternoon
2021-09-14 11:34:37.790618	2.9664993231437378	Afternoon
2021-09-14 11:34:39.673580	2.9811946243098535	Afternoon
2021-09-14 11:34:40.695844	0.9937325289399755	Afternoon
2021-09-14 11:34:41.994369	16.727657016120542	Afternoon
2021-09-14 11:34:43.283918	1.9660309178022135	Afternoon
2021-09-14 11:34:44.436834	9.888321299246313	Afternoon
2021-09-14 11:34:45.447129	3.982826054054915	Afternoon
2021-09-14 11:34:46.460417	0.9907876563710618	Afternoon
2021-09-14 11:34:47.609343	5.962407023715474	Afternoon
2021-09-14 11:34:48.613659	53.821366883314276	Afternoon
2021-09-14 11:34:49.631930	5.9213175326264595	Afternoon
2021-09-14 11:34:50.866626	0.9907866747118546	Afternoon
2021-09-14 11:34:52.071402	0.9868852814942232	Afternoon
2021-09-14 11:34:53.083694	1.9815713861091844	Afternoon
2021-09-14 11:34:54.101968	0.9966959529160833	Afternoon
2021-09-14 11:34:55.472301	1.713975239913684	Afternoon
2021-09-14 11:34:56.476613	0.9966979397256889	Afternoon
2021-09-14 11:34:57.527801	0.9868852814942232	Afternoon
2021-09-14 11:34:58.539094	0.9927489615845863	Afternoon
2021-09-14 11:34:59.669071	45.53116558794097	Afternoon
2021-09-14 11:35:00.681361	89.4359276045978	Afternoon
2021-09-14 11:35:01.682682	0.9986807427388421	Afternoon
2021-09-14 11:35:02.719906	55.265575763676495	Afternoon
2021-09-14 11:35:03.737184	68.0281498512254	Afternoon
2021-09-14 11:35:04.743491	4.973595183172537	Afternoon
2021-09-14 11:35:05.757776	2.9664993231437378	Afternoon
2021-09-14 11:35:06.808964	0.9947200261014534	Afternoon
2021-09-14 11:35:07.825244	14.905987934099633	Afternoon
2021-09-14 11:35:08.921311	4.96373988017532	Afternoon
2021-09-14 11:35:09.942578	25.888395128600603	Afternoon
2021-09-14 11:35:10.960853	5.968308283017179	Afternoon
2021-09-14 11:35:12.022013	192.97549310709442	Afternoon
2021-09-14 11:35:13.040288	6.921831754002055	Afternoon
2021-09-14 11:35:14.100451	2.9063064913324252	Afternoon
2021-09-14 11:35:16.428222	3.990749442791609	Afternoon
2021-09-14 11:35:17.443504	10.920249418496718	Afternoon
2021-09-14 11:35:18.461779	1.9815753127421236	Afternoon
2021-09-14 11:35:19.523938	0.9976873606979022	Afternoon
2021-09-14 11:35:20.968073	0.9567510265938515	Afternoon
2021-09-14 11:35:21.971387	7.997424829204997	Afternoon
2021-09-14 11:35:22.989666	28.904096208779272	Afternoon
2021-09-14 11:35:24.007938	0.9868852814942232	Afternoon
2021-09-14 11:35:25.180799	2.9723600241355634	Afternoon
2021-09-14 11:35:26.236974	1.913502053187703	Afternoon
2021-09-14 11:35:27.383904	0.9957055220832549	Afternoon
2021-09-14 11:35:29.121255	9.84946084051359	Afternoon
2021-09-14 11:35:30.132549	0.9907856930545922	Afternoon
2021-09-14 11:35:31.140850	6.997732734593992	Afternoon
2021-09-14 11:35:32.162117	1.9757164688809836	Afternoon
2021-09-14 11:35:33.181389	0.9888321299246313	Afternoon
2021-09-14 11:35:35.143140	0.9947180471695298	Afternoon
2021-09-14 11:35:39.011787	3.9947229709553684	Afternoon
2021-09-14 11:35:40.025076	37.724385638524936	Afternoon
2021-09-14 11:35:41.039361	0.9888321299246313	Afternoon
2021-09-14 11:35:42.117475	0.9966959529160833	Afternoon
2021-09-14 11:35:43.194593	2.9752990671445656	Afternoon
2021-09-14 11:35:44.226833	1.9835268098442436	Afternoon
2021-09-14 11:35:45.475489	0.9917673393163352	Afternoon
2021-09-14 11:35:48.962158	4.924735270855516	Afternoon
2021-09-14 11:35:50.016338	3.849044330405815	Afternoon
2021-09-14 11:35:51.451497	0.6982425932171318	Afternoon
2021-09-14 11:35:52.461794	2.996042228216526	Afternoon
2021-09-14 11:35:53.566837	1.9973614854776842	Afternoon
2021-09-14 11:35:54.954123	0.9558410971526449	Afternoon
2021-09-14 11:35:55.976388	0.9947210155703681	Afternoon
2021-09-14 11:35:57.086421	0.9878543310003507	Afternoon
2021-09-14 11:35:58.635272	0.7136490373944959	Afternoon
2021-09-14 11:35:59.708401	2.984151173119562	Afternoon
2021-09-14 11:36:00.727673	0.9888331077145792	Afternoon
2021-09-14 11:36:01.772876	0.9907876563710618	Afternoon
2021-09-14 11:36:02.929780	0.9927489615845863	Afternoon
2021-09-14 11:36:04.164476	0.9888321299246313	Afternoon
2021-09-14 11:36:05.773171	0.9976873606979022	Afternoon
2021-09-14 11:36:06.990913	4.9834896986284445	Afternoon
2021-09-14 11:36:08.007193	17.781448219928855	Afternoon
2021-09-14 11:36:09.054391	2.9664934564098506	Afternoon
2021-09-14 11:36:10.095604	4.983479764580416	Afternoon
2021-09-14 11:36:11.102909	0.9947200261014534	Afternoon
2021-09-14 11:36:12.133152	1.9933899190285014	Afternoon
2021-09-14 11:36:13.148435	7.941983808280511	Afternoon
2021-09-14 11:38:30.357256	0.057004777456389065	Afternoon
2021-09-14 11:38:31.365558	2.990084878542752	Afternoon
2021-09-14 11:38:32.381837	0.9888321299246313	Afternoon
2021-09-14 11:38:33.399115	155.09389601793953	Afternoon
2021-09-14 11:38:41.787668	31.925963690202423	Afternoon
2021-09-14 11:38:42.804945	0.9917673393163352	Afternoon
2021-09-14 11:38:44.170291	1.967961585389853	Afternoon
2021-09-14 11:38:45.273342	12.918484363665272	Afternoon
2021-09-14 11:38:46.597794	0.9839817609140797	Afternoon
2021-09-14 11:38:48.538601	1.9835327114297105	Afternoon
2021-09-14 11:38:49.570839	2.9782468847537586	Afternoon
2021-09-14 11:38:50.644964	11.807769512339119	Afternoon
2021-09-14 11:38:52.139963	0.9957065135137287	Afternoon
2021-09-14 11:38:53.352718	5.9623951736398535	Afternoon
2021-09-14 11:38:54.368999	0.9927479760350639	Afternoon
2021-09-14 11:38:55.509945	0.9986807427388421	Afternoon
2021-09-14 11:38:56.555149	20.16876453831777	Afternoon
2021-09-14 11:39:07.866877	0.9898099070073593	Afternoon
2021-09-14 11:39:16.132758	9.966939661143986	Afternoon
2021-09-14 11:39:17.210872	0.9917673393163352	Afternoon
2021-09-14 11:39:30.443463	2.9694267818540308	Afternoon
2021-09-14 11:39:32.256610	0.9957075049461771	Afternoon
2021-09-14 11:40:03.051201	4.998380524709994	Afternoon
2021-09-14 11:40:04.078454	4.9490348392256545	Afternoon
2021-09-14 11:40:05.679168	4.97359023584765	Afternoon
2021-09-14 11:40:06.685476	31.862576706664157	Afternoon
2021-09-14 11:40:09.739302	0.3351190711571728	Afternoon
2021-09-14 11:40:10.757577	1.9874670328905921	Afternoon
2021-09-14 11:40:11.818738	12.880226771254108	Afternoon
2021-09-14 11:40:12.831031	3.9867798380570028	Afternoon
2021-09-14 11:40:14.142520	12.842157047726394	Afternoon
2021-09-14 11:40:15.273493	0.9917663557148553	Afternoon
2021-09-14 11:40:16.648813	15.883967616561023	Afternoon
2021-09-14 11:40:17.802725	1.999354208590625	Afternoon
2021-09-14 11:40:18.821997	0.9898089272846768	Afternoon
2021-09-14 11:40:19.836285	2.969417964384801	Afternoon
2021-09-14 11:40:21.790055	0.9878572585775646	Afternoon
2021-09-14 11:40:23.263114	27.632760611473515	Afternoon
2021-09-14 11:40:35.663927	0.9937335164452961	Afternoon
2021-09-14 11:40:36.740047	1.874159556573849	Afternoon
2021-09-14 11:40:37.846088	0.9165222380373227	Afternoon
2021-09-14 11:40:38.851397	0.9976873606979022	Afternoon
2021-09-14 11:40:39.949460	24.72077880341542	Afternoon
2021-09-14 11:40:41.164207	0.9996781036506246	Afternoon
2021-09-14 11:40:42.311139	0.9947170577065206	Afternoon
2021-09-14 11:40:43.335397	0.9859161872649205	Afternoon
2021-09-14 11:40:46.070079	0.9957065135137287	Afternoon
2021-09-14 11:40:47.312756	2.9119287159850327	Afternoon
2021-09-14 11:40:48.888538	11.547110768546826	Afternoon
2021-09-14 11:40:49.906812	1.9894360943390597	Afternoon
2021-09-14 11:40:51.352942	11.912975712420767	Afternoon
2021-09-14 11:40:52.367227	0.9878611620408421	Afternoon
2021-09-14 11:40:53.914088	0.9917673393163352	Afternoon
2021-09-14 11:40:55.009158	25.78589967499849	Afternoon
2021-09-14 11:40:56.211940	17.729029512924463	Afternoon
2021-09-14 11:40:57.579281	6.6944162617784535	Afternoon
2021-09-14 11:40:58.601544	0.9888331077145792	Afternoon
2021-09-14 11:41:01.327251	2.7158046250152763	Afternoon
2021-09-14 11:41:02.351510	1.9583517336798313	Afternoon
2021-09-14 11:41:03.354824	5.992096424815668	Afternoon
2021-09-14 11:41:04.803946	1.9835346786326704	Afternoon
2021-09-14 11:41:09.330834	1.3861877480409701	Afternoon
2021-09-14 11:41:10.378030	1.989438073269015	Afternoon
2021-09-14 11:41:11.429217	0.9907886380322144	Afternoon
2021-09-14 11:41:17.973704	0.3154557215308309	Afternoon
2021-09-14 11:41:19.002950	1.997363480206128	Afternoon
2021-09-14 11:41:20.038179	1.995378702924028	Afternoon
2021-09-14 11:41:51.398257	0.08397622028574925	Afternoon
2021-09-14 11:41:52.405561	1.9914130270274575	Afternoon
2021-09-14 11:41:53.413863	0.9966959529160833	Afternoon
2021-09-14 11:41:54.430143	0.9888321299246313	Afternoon
2021-09-14 11:41:56.316096	2.2684996143550658	Afternoon
2021-09-14 11:41:57.958702	1.8408985057426828	Afternoon
2021-09-14 11:41:58.976976	2.9782468847537586	Afternoon
2021-09-14 11:42:00.118920	8.961349698749293	Afternoon
2021-09-14 11:42:01.344640	61.06665721118426	Afternoon
2021-09-14 11:42:02.355933	1.9796198140147185	Afternoon
2021-09-14 11:42:03.507851	3.99473892883073	Afternoon
2021-09-14 11:42:04.925058	3.9907534243158604	Afternoon
2021-09-14 11:42:08.507472	2.996042228216526	Afternoon
2021-09-14 11:42:22.835641	1.9933919058321665	Afternoon
2021-09-14 11:42:24.012491	1.9796178545693537	Afternoon
2021-09-14 11:42:25.594258	2.9519423780847798	Afternoon
2021-09-14 11:42:26.611539	4.973575393932039	Afternoon
2021-09-14 11:42:27.758468	0.8818598777565838	Afternoon
2021-09-14 11:42:28.774747	19.737725108754866	Afternoon
2021-09-14 11:42:29.790031	2.9606558444826696	Afternoon
2021-09-14 11:42:31.738816	0.9986807427388421	Afternoon
2021-09-14 11:42:32.758088	35.527905195758755	Afternoon
2021-09-14 11:42:34.102490	0.9868852814942232	Afternoon
2021-09-14 11:42:35.369102	1.9854959520701279	Afternoon
2021-09-14 11:42:37.191225	1.9894360943390597	Afternoon
2021-09-14 11:42:49.666840	1.9854959520701279	Afternoon
2021-09-14 11:42:50.868623	2.9664934564098506	Afternoon
2021-09-14 11:43:02.537396	2.9752990671445656	Afternoon
2021-09-14 11:43:29.397517	0.07558525283342658	Afternoon
2021-09-14 11:43:30.425766	3.91670730250493	Afternoon
2021-09-14 11:43:31.635528	26.973682986675	Afternoon
2021-09-14 11:43:33.251205	4.3033296582898055	Afternoon
2021-09-14 11:43:35.516143	0.8869317262130455	Afternoon
2021-09-14 11:43:41.462232	0.9868872293831855	Afternoon
2021-09-14 11:43:46.992431	0.9937335164452961	Afternoon
2021-09-14 11:43:48.257050	1.9854939809749965	Afternoon
2021-09-14 11:44:37.209050	9.613378746934535	Afternoon
2021-09-14 11:44:38.472670	42.99969802484796	Afternoon
2021-09-14 11:44:39.572724	12.642864367351066	Afternoon
2021-09-14 11:44:40.586012	2.972380639101469	Afternoon
2021-09-14 11:44:45.661430	3.3009918655307953	Afternoon
2021-09-14 11:44:46.674720	11.87769537076721	Afternoon
2021-09-14 11:44:48.396112	20.946013017491744	Afternoon
2021-09-14 11:44:49.411395	101.95031951032172	Afternoon
2021-09-14 11:44:50.430667	45.35209990081693	Afternoon
2021-09-14 11:44:51.570617	10.985488170127264	Afternoon
2021-09-14 11:44:52.816284	0.9927499471360652	Afternoon
2021-09-14 11:44:53.999118	0.9859152152351506	Afternoon
2021-09-14 11:44:57.429937	2.1609395765278743	Afternoon
2021-09-14 11:44:58.446217	0.9868862554377433	Afternoon
2021-09-14 11:45:00.181573	2.996045220309192	Afternoon
2021-09-14 11:45:17.269844	0.058918561585804864	Afternoon
2021-09-14 11:45:18.292109	2.9519394734330366	Afternoon
2021-09-14 11:45:19.492895	0.9976873606979022	Afternoon
2021-09-14 11:45:21.538422	4.9150821261072455	Afternoon
2021-09-14 11:45:22.744195	3.333922326277642	Afternoon
2021-09-14 11:45:23.756486	26.751240217220072	Afternoon
2021-09-14 11:45:24.897432	0.9927489615845863	Afternoon
2021-09-14 11:45:30.648045	3.970987961949993	Afternoon
2021-09-14 11:45:32.282668	4.99341368734639	Afternoon
2021-09-14 11:45:33.876404	1.889463845739133	Afternoon
2021-09-14 11:45:35.866079	1.0082215425688779	Afternoon
2021-09-14 11:45:37.976433	1.9894341154130413	Afternoon
2021-09-14 11:45:39.100425	0.9957065135137287	Afternoon
2021-09-14 11:45:40.132663	0.9957045306547555	Afternoon
2021-09-14 11:45:55.789768	0.971579360545328	Afternoon
2021-09-14 11:45:56.963622	4.650639323387786	Afternoon
2021-09-14 11:45:57.976910	1.999354208590625	Afternoon
2021-09-14 11:45:59.025105	0.9996791030079344	Afternoon
2021-09-14 11:46:00.088259	3.9709919041402557	Afternoon
2021-09-14 11:46:01.162385	73.8287910335931	Afternoon
2021-09-14 11:46:02.180660	2.9694238426918025	Afternoon
2021-09-14 11:46:03.772400	2.9694267818540308	Afternoon
2021-09-14 11:46:04.821592	1.9776642598492626	Afternoon
2021-09-14 11:46:07.133406	0.9966969463198958	Afternoon
2021-09-14 11:46:08.158663	1.9564398663751572	Afternoon
2021-09-14 11:46:09.644686	0.6738412793820067	Afternoon
2021-09-14 11:46:12.253704	0.4541107467124652	Afternoon
2021-09-14 11:46:14.806873	0.9957055220832549	Afternoon
2021-09-14 11:46:15.820160	2.966496389773894	Afternoon
2021-09-14 11:46:17.665221	7.934138714530682	Afternoon
2021-09-14 11:46:20.030891	1.9796198140147185	Afternoon
2021-09-14 11:46:21.055166	11.761477241541536	Afternoon
2021-09-14 11:46:22.075422	194.77176922327803	Afternoon
2021-09-14 11:46:23.144560	2.954841162513309	Afternoon
2021-09-14 11:46:24.208712	15.66681386943865	Afternoon
2021-09-14 11:46:25.270869	66.05631942075509	Afternoon
2021-09-14 11:46:28.386532	8.91708007240669	Afternoon
2021-09-14 11:46:29.492572	10.952760742915803	Afternoon
2021-09-14 11:46:30.508852	1.9776642598492626	Afternoon
2021-09-14 11:46:32.109568	11.93664031321744	Afternoon
2021-09-14 11:46:33.197657	8.961349698749293	Afternoon
2021-09-14 11:46:34.289735	52.66966948807032	Afternoon
2021-09-14 11:46:35.334937	11.924790347279707	Afternoon
2021-09-14 11:46:36.344237	0.9937325289399755	Afternoon
2021-09-14 11:46:38.441624	14.87649533572283	Afternoon
2021-09-14 11:46:39.461893	0.9947180471695298	Afternoon
2021-09-14 11:46:40.578904	0.8976523697573735	Afternoon
2021-09-14 11:46:41.617125	2.9753020179490055	Afternoon
2021-09-14 11:46:42.850824	0.931854418247946	Afternoon
2021-09-14 11:46:43.866106	0.9927489615845863	Afternoon
2021-09-14 11:46:47.633026	1.9835327114297105	Afternoon
2021-09-14 11:46:48.795916	0.9594986044092799	Afternoon
2021-09-14 11:46:49.807209	4.978527610416275	Afternoon
2021-09-14 11:46:51.118699	3.9788721886781193	Afternoon
2021-09-14 11:46:52.960769	386.7180297314403	Afternoon
2021-09-14 11:46:54.798851	5.829510146262409	Afternoon
2021-09-14 11:46:55.915862	2.9990283148259964	Afternoon
2021-09-14 11:46:56.949096	2.9635747033214757	Afternoon
2021-09-14 11:46:58.976669	0.9947200261014534	Afternoon
2021-09-14 11:47:05.420426	0.32412347289225746	Afternoon
2021-09-14 11:47:06.433714	7.934138714530682	Afternoon
2021-09-14 11:47:07.573665	1.8990052061227727	Afternoon
2021-09-14 11:47:08.620861	2.8730018272291624	Afternoon
2021-09-14 11:47:09.635147	14.861814845565927	Afternoon
2021-09-14 11:47:11.053353	54.461516617083994	Afternoon
2021-09-14 11:47:12.133467	49.217205176877954	Afternoon
2021-09-14 11:47:16.366135	14.965313209975502	Afternoon
2021-09-14 11:47:17.383415	0.9859142432072974	Afternoon
2021-09-14 11:47:19.973482	0.830717266209163	Afternoon
2021-09-14 11:47:20.992754	5.927155261832084	Afternoon
2021-09-14 11:47:23.101111	4.99341368734639	Afternoon
2021-09-14 11:47:32.255615	2.4975320221068213	Afternoon
2021-09-14 11:47:33.305805	2.88401362408036	Afternoon
2021-09-14 11:47:34.317098	1.9914110441665098	Afternoon
2021-09-14 11:47:35.382246	856.3084542537123	Afternoon
2021-09-14 11:47:36.587023	103.92983449421308	Afternoon
2021-09-14 11:47:37.949378	122.37377490528367	Afternoon
2021-09-14 11:47:38.958677	2.9811946243098535	Afternoon
2021-09-14 11:47:39.974956	0.988834085506461	Afternoon
2021-09-14 11:47:41.368228	2.9811975868199267	Afternoon
2021-09-14 11:47:42.399468	2.981200549335888	Afternoon
2021-09-14 11:47:43.523462	3.990745461275303	Afternoon
2021-09-14 11:47:44.649448	1.983536645839532	Afternoon
2021-09-14 11:47:45.775434	4.929576076175753	Afternoon
2021-09-14 11:47:46.896433	1.983536645839532	Afternoon
2021-09-14 11:47:48.054335	0.9859161872649205	Afternoon
2021-09-14 11:47:49.106520	10.974582866082153	Afternoon
2021-09-14 11:47:50.118812	0.9957045306547555	Afternoon
2021-09-14 11:47:52.084551	3.413377024559248	Afternoon
2021-09-14 11:47:53.099834	1.9815713861091844	Afternoon
2021-09-14 11:47:54.235794	0.9996761049419988	Afternoon
2021-09-14 11:47:55.251077	2.993059095956477	Afternoon
2021-09-14 11:47:56.274338	4.934431277188716	Afternoon
2021-09-14 11:47:57.462159	3.9788801044058135	Afternoon
2021-09-14 11:47:58.507363	2.9900818983431954	Afternoon
2021-09-14 11:47:59.523643	2.9782468847537586	Afternoon
2021-09-14 11:48:00.744376	0.9327209709252218	Afternoon
2021-09-14 11:48:01.755670	3.990749442791609	Afternoon
2021-09-14 11:48:03.002334	26.964380053948737	Afternoon
2021-09-14 11:48:04.091420	0.9309894742330044	Afternoon
2021-09-14 11:48:05.100719	1.9953747213958044	Afternoon
2021-09-14 11:48:06.116999	2.9871165662497647	Afternoon
2021-09-14 11:48:07.132281	1.9796198140147185	Afternoon
2021-09-14 11:48:08.444770	11.948490059354125	Afternoon
2021-09-14 11:48:09.804132	2.966496389773894	Afternoon
2021-09-14 11:48:11.482640	1.3360106987736757	Afternoon
2021-09-14 11:48:12.492936	2.9990343109518736	Afternoon
2021-09-14 11:48:13.507222	1.9796217734639618	Afternoon
2021-09-14 11:48:15.507868	112.51483602705135	Afternoon
2021-09-14 11:48:16.659786	32.40774839802607	Afternoon
2021-09-14 11:48:17.726929	3.97887614653803	Afternoon
2021-09-14 11:48:18.805044	0.9907866747118546	Afternoon
2021-09-14 11:48:20.020792	2.9519394734330366	Afternoon
2021-09-14 11:48:21.041061	1.967961585389853	Afternoon
2021-09-14 11:48:22.383468	1.991416992761199	Afternoon
2021-09-14 11:48:23.414709	0.9937325289399755	Afternoon
2021-09-14 11:48:25.210902	2.9723600241355634	Afternoon
2021-09-14 11:48:26.460557	1.9757184206106948	Afternoon
2021-09-14 11:48:43.007278	37.724460540214274	Afternoon
2021-09-14 11:48:44.050486	14.98022610154596	Afternoon
2021-09-14 11:48:45.058789	5.992084456433052	Afternoon
2021-09-14 11:48:46.077063	7.934130845718842	Afternoon
2021-09-14 11:48:47.086362	1.9894400522029068	Afternoon
2021-09-14 11:48:48.102644	0.99471606824548	Afternoon
2021-09-14 11:48:49.146848	0.9888321299246313	Afternoon
2021-09-14 11:48:52.189706	0.3735752307667594	Afternoon
2021-09-14 11:48:54.397796	4.973595183172537	Afternoon
2021-09-14 11:48:55.420061	1.9933919058321665	Afternoon
2021-09-14 11:48:56.429360	0.9966949595142507	Afternoon
2021-09-14 11:48:57.664055	0.9927489615845863	Afternoon
2021-09-14 11:48:59.462244	0.9957055220832549	Afternoon
2021-09-14 11:49:00.690955	0.8158470123682408	Afternoon
2021-09-14 11:49:01.758099	0.9976883560789651	Afternoon
2021-09-14 11:49:03.229162	3.982826054054915	Afternoon
2021-09-14 11:49:04.421971	0.9878582344404918	Afternoon
2021-09-14 11:49:05.492107	0.9888321299246313	Afternoon
2021-09-14 11:49:07.800928	0.536478096404041	Afternoon
